timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-06-20,0.9500,0.9800,0.9200,0.9600,0.9600,9400,0.0000,1.0000
2011-06-17,21695.3008,21695.3008,21695.3008,21695.3008,21695.3008,0,0.0000,1.0000
2011-06-16,0.9100,0.9100,0.8500,0.8600,0.8600,23963,0.0000,1.0000
2011-06-15,8900.0000,9200.0000,8800.0000,9200.0000,9200.0000,8250,0.0000,1.0000
2011-06-14,22496.0000,22496.0000,22496.0000,22496.0000,22496.0000,0,0.0000,1.0000
2011-06-13,22508.0996,22508.0996,22508.0996,22508.0996,22508.0996,0,0.0000,1.0000
2011-06-10,22420.4004,22420.4004,22420.4004,22420.4004,22420.4004,0,0.0000,1.0000
2011-06-09,22609.8008,22609.8008,22609.8008,22609.8008,22609.8008,0,0.0000,1.0000
2011-06-08,22661.5996,22661.5996,22661.5996,22661.5996,22661.5996,0,0.0000,1.0000
2011-06-07,22868.6992,22868.6992,22868.6992,22868.6992,22868.6992,0,0.0000,1.0000
2011-06-06,1.0600,1.1000,1.0600,1.0900,1.0900,70570,0.0000,1.0000
2011-06-03,22949.5996,22949.5996,22949.5996,22949.5996,22949.5996,0,0.0000,1.0000
2011-06-02,1.0600,1.0600,1.0500,1.0500,1.0500,18839,0.0000,1.0000
2011-06-01,23626.4004,23626.4004,23626.4004,23626.4004,23626.4004,0,0.0000,1.0000
2011-05-31,8100.0000,8500.0000,8000.0000,8500.0000,8500.0000,10120,0.0000,1.0000
2011-05-27,23118.0996,23118.0996,23118.0996,23118.0996,23118.0996,0,0.0000,1.0000
2011-05-26,22900.8008,22900.8008,22900.8008,22900.8008,22900.8008,0,0.0000,1.0000
2011-05-25,22747.3008,22747.3008,22747.3008,22747.3008,22747.3008,0,0.0000,1.0000
2011-05-24,1.1100,1.1700,1.0700,1.1300,1.1300,15080,0.0000,1.0000
2011-05-23,8500.0000,8800.0000,8300.0000,8800.0000,8800.0000,5360,0.0000,1.0000
2011-05-20,23199.4004,23199.4004,23199.4004,23199.4004,23199.4004,0,0.0000,1.0000
2011-05-19,1.1300,1.1300,1.1000,1.1000,1.1000,1670,0.0000,1.0000
2011-05-18,8900.0000,8900.0000,8900.0000,8900.0000,8900.0000,110,0.0000,1.0000
2011-05-17,22901.0996,22901.0996,22901.0996,22901.0996,22901.0996,0,0.0000,1.0000
2011-05-16,22960.5996,22960.5996,22960.5996,22960.5996,22960.5996,0,0.0000,1.0000
2011-05-13,23276.3008,23276.3008,23276.3008,23276.3008,23276.3008,0,0.0000,1.0000
2011-05-12,23073.8008,23073.8008,23073.8008,23073.8008,23073.8008,0,0.0000,1.0000
2011-05-11,23291.8008,23291.8008,23291.8008,23291.8008,23291.8008,0,0.0000,1.0000
2011-05-10,1.0600,1.1200,1.0600,1.1100,1.1100,10660,0.0000,1.0000
2011-05-09,23336.0000,23336.0000,23336.0000,23336.0000,23336.0000,0,0.0000,1.0000
2011-05-06,1.1500,1.1800,1.1300,1.1600,1.1600,1204,0.0000,1.0000
2011-05-05,1.1200,1.1800,1.1200,1.1600,1.1600,2800,0.0000,1.0000
2011-05-04,9000.0000,9400.0000,8700.0000,9200.0000,9200.0000,7470,0.0000,1.0000
2011-05-03,23633.1992,23633.1992,23633.1992,23633.1992,23633.1992,0,0.0000,1.0000
2011-04-29,23720.8008,23720.8008,23720.8008,23720.8008,23720.8008,0,0.0000,1.0000
2011-04-28,23805.5996,23805.5996,23805.5996,23805.5996,23805.5996,0,0.0000,1.0000
2011-04-27,23892.8008,23892.8008,23892.8008,23892.8008,23892.8008,0,0.0000,1.0000
2011-04-26,1.0800,1.1000,1.0800,1.0900,1.0900,10659,0.0000,1.0000
2011-04-25,9000.0000,9000.0000,8400.0000,9000.0000,9000.0000,3890,0.0000,1.0000
2011-04-21,1.1100,1.1100,1.0700,1.0800,1.0800,4429,0.0000,1.0000
2011-04-20,23896.0996,23896.0996,23896.0996,23896.0996,23896.0996,0,0.0000,1.0000
2011-04-19,23520.5996,23520.5996,23520.5996,23520.5996,23520.5996,0,0.0000,1.0000
2011-04-18,8600.0000,9100.0000,8500.0000,9100.0000,9100.0000,8600,0.0000,1.0000
2011-04-15,1.1700,1.1900,1.0900,1.1100,1.1100,16635,0.0000,1.0000
2011-04-14,24014.0000,24014.0000,24014.0000,24014.0000,24014.0000,0,0.0000,1.0000
2011-04-13,24135.0000,24135.0000,24135.0000,24135.0000,24135.0000,0,0.0000,1.0000
2011-04-12,23976.4004,23976.4004,23976.4004,23976.4004,23976.4004,0,0.0000,1.0000
2011-04-11,1.2800,1.3800,1.2700,1.3500,1.3500,197302,0.0000,1.0000
2011-04-08,24396.0996,24396.0996,24396.0996,24396.0996,24396.0996,0,0.0000,1.0000
2011-04-07,1.0200,1.0700,1.0100,1.0600,1.0600,19195,0.0000,1.0000
2011-04-06,9000.0000,9300.0000,9000.0000,9300.0000,9300.0000,8320,0.0000,1.0000
2011-04-05,0.9900,1.0100,0.9900,1.0000,1.0000,11404,0.0000,1.0000
2011-04-04,24150.5996,24150.5996,24150.5996,24150.5996,24150.5996,0,0.0000,1.0000
2011-04-01,9200.0000,9500.0000,9100.0000,9200.0000,9200.0000,30170,0.0000,1.0000
2011-03-31,23527.5000,23527.5000,23527.5000,23527.5000,23527.5000,0,0.0000,1.0000
2011-03-30,9800.0000,9900.0000,9600.0000,9900.0000,9900.0000,3200,0.0000,1.0000
2011-03-29,9900.0000,9900.0000,9700.0000,9800.0000,9800.0000,110550,0.0000,1.0000
2011-03-28,9900.0000,9900.0000,9800.0000,9800.0000,9800.0000,6940,0.0000,1.0000
2011-03-25,10300.0000,10800.0000,9800.0000,9900.0000,9900.0000,59020,0.0000,1.0000
2011-03-24,10300.0000,10400.0000,10300.0000,10300.0000,10300.0000,5250,0.0000,1.0000
2011-03-23,22825.4004,22825.4004,22825.4004,22825.4004,22825.4004,0,0.0000,1.0000
2011-03-22,10200.0000,10400.0000,10200.0000,10300.0000,10300.0000,10700,0.0000,1.0000
2011-03-21,22685.1992,22685.1992,22685.1992,22685.1992,22685.1992,0,0.0000,1.0000
2011-03-18,9800.0000,10000.0000,9500.0000,10000.0000,10000.0000,39200,0.0000,1.0000
2011-03-17,1.1500,1.1800,1.1500,1.1600,1.1600,11625,0.0000,1.0000
2011-03-16,9800.0000,9800.0000,9500.0000,9500.0000,9500.0000,5310,0.0000,1.0000
2011-03-15,9400.0000,9900.0000,9400.0000,9800.0000,9800.0000,10710,0.0000,1.0000
2011-03-14,10000.0000,10000.0000,9800.0000,9800.0000,9800.0000,1260,0.0000,1.0000
2011-03-11,23249.8008,23249.8008,23249.8008,23249.8008,23249.8008,0,0.0000,1.0000
2011-03-10,23614.9004,23614.9004,23614.9004,23614.9004,23614.9004,0,0.0000,1.0000
2011-03-09,23810.0996,23810.0996,23810.0996,23810.0996,23810.0996,0,0.0000,1.0000
2011-03-08,23711.6992,23711.6992,23711.6992,23711.6992,23711.6992,0,0.0000,1.0000
2011-03-07,23313.1992,23313.1992,23313.1992,23313.1992,23313.1992,0,0.0000,1.0000
2011-03-04,23408.9004,23408.9004,23408.9004,23408.9004,23408.9004,0,0.0000,1.0000
2011-03-03,9600.0000,9700.0000,9200.0000,9200.0000,9200.0000,21220,0.0000,1.0000
2011-03-02,9700.0000,9700.0000,9500.0000,9500.0000,9500.0000,8150,0.0000,1.0000
2011-03-01,23396.4004,23396.4004,23396.4004,23396.4004,23396.4004,0,0.0000,1.0000
2011-02-28,10000.0000,10200.0000,9800.0000,9900.0000,9900.0000,33760,0.0000,1.0000
2011-02-25,23012.4004,23012.4004,23012.4004,23012.4004,23012.4004,0,0.0000,1.0000
2011-02-24,22601.0000,22601.0000,22601.0000,22601.0000,22601.0000,0,0.0000,1.0000
2011-02-23,22906.9004,22906.9004,22906.9004,22906.9004,22906.9004,0,0.0000,1.0000
2011-02-22,22990.8008,22990.8008,22990.8008,22990.8008,22990.8008,0,0.0000,1.0000
2011-02-18,23595.1992,23595.1992,23595.1992,23595.1992,23595.1992,0,0.0000,1.0000
2011-02-17,11300.0000,11600.0000,11200.0000,11200.0000,11200.0000,39860,0.0000,1.0000
2011-02-16,23157.0000,23157.0000,23157.0000,23157.0000,23157.0000,0,0.0000,1.0000
2011-02-15,22899.8008,22899.8008,22899.8008,22899.8008,22899.8008,0,0.0000,1.0000
2011-02-14,23121.0996,23121.0996,23121.0996,23121.0996,23121.0996,0,0.0000,1.0000
2011-02-11,10700.0000,11000.0000,10500.0000,11000.0000,11000.0000,36100,0.0000,1.0000
2011-02-10,10500.0000,11000.0000,10500.0000,10800.0000,10800.0000,23260,0.0000,1.0000
2011-02-09,23164.0000,23164.0000,23164.0000,23164.0000,23164.0000,0,0.0000,1.0000
2011-02-08,23484.3008,23484.3008,23484.3008,23484.3008,23484.3008,0,0.0000,1.0000
2011-02-07,1.0000,1.0100,0.9500,0.9800,0.9800,27096,0.0000,1.0000
2011-02-04,0.9600,1.0600,0.9300,0.9500,0.9500,34793,0.0000,1.0000
2011-02-03,0.8500,1.0200,0.8500,0.9200,0.9200,20848,0.0000,1.0000
2011-02-02,23909.0000,23909.0000,23909.0000,23909.0000,23909.0000,0,0.0000,1.0000
2011-02-01,23482.9004,23482.9004,23482.9004,23482.9004,23482.9004,0,0.0000,1.0000
2011-01-31,23447.3008,23447.3008,23447.3008,23447.3008,23447.3008,0,0.0000,1.0000
2011-01-28,23617.0000,23617.0000,23617.0000,23617.0000,23617.0000,0,0.0000,1.0000
2011-01-27,23779.5996,23779.5996,23779.5996,23779.5996,23779.5996,0,0.0000,1.0000
2011-01-26,23843.1992,23843.1992,23843.1992,23843.1992,23843.1992,0,0.0000,1.0000
2011-01-25,23788.8008,23788.8008,23788.8008,23788.8008,23788.8008,0,0.0000,1.0000
2011-01-24,23801.8008,23801.8008,23801.8008,23801.8008,23801.8008,0,0.0000,1.0000
2011-01-21,23876.9004,23876.9004,23876.9004,23876.9004,23876.9004,0,0.0000,1.0000
2011-01-20,24003.6992,24003.6992,24003.6992,24003.6992,24003.6992,0,0.0000,1.0000
2011-01-19,10900.0000,10900.0000,10500.0000,10800.0000,10800.0000,7600,0.0000,1.0000
2011-01-18,24154.0000,24154.0000,24154.0000,24154.0000,24154.0000,0,0.0000,1.0000
2011-01-14,10600.0000,10700.0000,10600.0000,10700.0000,10700.0000,11970,0.0000,1.0000
2011-01-13,24239.0000,24239.0000,24239.0000,24239.0000,24239.0000,0,0.0000,1.0000
2011-01-12,24125.5996,24125.5996,24125.5996,24125.5996,24125.5996,0,0.0000,1.0000
2011-01-11,23760.3008,23760.3008,23760.3008,23760.3008,23760.3008,0,0.0000,1.0000
2011-01-10,0.7400,0.7400,0.6600,0.6600,0.6600,20439,0.0000,1.0000
2011-01-07,23686.5996,23686.5996,23686.5996,23686.5996,23686.5996,0,0.0000,1.0000
2011-01-06,23786.3008,23786.3008,23786.3008,23786.3008,23786.3008,0,0.0000,1.0000
2011-01-05,23757.8008,23757.8008,23757.8008,23757.8008,23757.8008,0,0.0000,1.0000
2011-01-04,23668.5000,23668.5000,23668.5000,23668.5000,23668.5000,0,0.0000,1.0000
2011-01-03,23436.0996,23436.0996,23436.0996,23436.0996,23436.0996,0,0.0000,1.0000
2010-12-31,0.7300,0.7400,0.6700,0.6700,0.6700,1602,0.0000,1.0000
2010-12-30,22999.3008,22999.3008,22999.3008,22999.3008,22999.3008,0,0.0000,1.0000
2010-12-29,10900.0000,11000.0000,10800.0000,10900.0000,10900.0000,22420,0.0000,1.0000
2010-12-28,22621.6992,22621.6992,22621.6992,22621.6992,22621.6992,0,0.0000,1.0000
2010-12-27,10700.0000,10700.0000,10500.0000,10500.0000,10500.0000,22200,0.0000,1.0000
2010-12-23,0.8200,0.8200,0.7200,0.7400,0.7400,1047,0.0000,1.0000
2010-12-22,11600.0000,11600.0000,11100.0000,11100.0000,11100.0000,71160,0.0000,1.0000
2010-12-21,11200.0000,11600.0000,11000.0000,11600.0000,11600.0000,56030,0.0000,1.0000
2010-12-20,22639.0996,22639.0996,22639.0996,22639.0996,22639.0996,0,0.0000,1.0000
2010-12-17,22714.8008,22714.8008,22714.8008,22714.8008,22714.8008,0,0.0000,1.0000
2010-12-16,11500.0000,11700.0000,11400.0000,11400.0000,11400.0000,38620,0.0000,1.0000
2010-12-15,22975.3008,22975.3008,22975.3008,22975.3008,22975.3008,0,0.0000,1.0000
2010-12-14,12200.0000,12200.0000,11400.0000,11600.0000,11600.0000,103650,0.0000,1.0000
2010-12-13,11900.0000,11900.0000,11900.0000,11900.0000,11900.0000,93130,0.0000,1.0000
2010-12-10,23162.9004,23162.9004,23162.9004,23162.9004,23162.9004,0,0.0000,1.0000
2010-12-09,23171.8008,23171.8008,23171.8008,23171.8008,23171.8008,0,0.0000,1.0000
2010-12-08,11300.0000,11400.0000,11200.0000,11200.0000,11200.0000,44630,0.0000,1.0000
2010-12-07,23428.1992,23428.1992,23428.1992,23428.1992,23428.1992,0,0.0000,1.0000
2010-12-06,23237.6992,23237.6992,23237.6992,23237.6992,23237.6992,0,0.0000,1.0000
2010-12-03,23320.5000,23320.5000,23320.5000,23320.5000,23320.5000,0,0.0000,1.0000
2010-12-02,23448.8008,23448.8008,23448.8008,23448.8008,23448.8008,0,0.0000,1.0000
2010-12-01,10600.0000,11300.0000,10500.0000,11000.0000,11000.0000,20240,0.0000,1.0000
2010-11-30,10500.0000,11100.0000,10500.0000,11000.0000,11000.0000,82530,0.0000,1.0000
2010-11-29,23166.1992,23166.1992,23166.1992,23166.1992,23166.1992,0,0.0000,1.0000
2010-11-26,11000.0000,11000.0000,10100.0000,10600.0000,10600.0000,6160,0.0000,1.0000
2010-11-24,23023.9004,23023.9004,23023.9004,23023.9004,23023.9004,0,0.0000,1.0000
2010-11-23,22896.0996,22896.0996,22896.0996,22896.0996,22896.0996,0,0.0000,1.0000
2010-11-22,10000.0000,10000.0000,10000.0000,10000.0000,10000.0000,3840,0.0000,1.0000
2010-11-19,23605.6992,23605.6992,23605.6992,23605.6992,23605.6992,0,0.0000,1.0000
2010-11-18,10200.0000,10200.0000,10100.0000,10200.0000,10200.0000,21010,0.0000,1.0000
2010-11-17,23214.5000,23214.5000,23214.5000,23214.5000,23214.5000,0,0.0000,1.0000
2010-11-16,10400.0000,10400.0000,9700.0000,9700.0000,9700.0000,53020,0.0000,1.0000
2010-11-15,24027.1992,24027.1992,24027.1992,24027.1992,24027.1992,0,0.0000,1.0000
2010-11-12,10800.0000,11100.0000,10500.0000,10600.0000,10600.0000,23760,0.0000,1.0000
2010-11-11,24700.3008,24700.3008,24700.3008,24700.3008,24700.3008,0,0.0000,1.0000
2010-11-10,24500.5996,24500.5996,24500.5996,24500.5996,24500.5996,0,0.0000,1.0000
2010-11-09,24710.5996,24710.5996,24710.5996,24710.5996,24710.5996,0,0.0000,1.0000
2010-11-08,24964.4004,24964.4004,24964.4004,24964.4004,24964.4004,0,0.0000,1.0000
2010-11-05,11900.0000,11900.0000,11500.0000,11600.0000,11600.0000,62840,0.0000,1.0000
2010-11-04,24535.5996,24535.5996,24535.5996,24535.5996,24535.5996,0,0.0000,1.0000
2010-11-03,24144.6992,24144.6992,24144.6992,24144.6992,24144.6992,0,0.0000,1.0000
2010-11-02,11600.0000,11900.0000,11600.0000,11700.0000,11700.0000,9960,0.0000,1.0000
2010-11-01,23652.9004,23652.9004,23652.9004,23652.9004,23652.9004,0,0.0000,1.0000
2010-10-29,11700.0000,11900.0000,11700.0000,11900.0000,11900.0000,7020,0.0000,1.0000
2010-10-28,23210.9004,23210.9004,23210.9004,23210.9004,23210.9004,0,0.0000,1.0000
2010-10-27,23164.5996,23164.5996,23164.5996,23164.5996,23164.5996,0,0.0000,1.0000
2010-10-26,12400.0000,12500.0000,12300.0000,12300.0000,12300.0000,30910,0.0000,1.0000
2010-10-25,12000.0000,12200.0000,12000.0000,12100.0000,12100.0000,25930,0.0000,1.0000
2010-10-22,23517.5000,23517.5000,23517.5000,23517.5000,23517.5000,0,0.0000,1.0000
2010-10-21,23649.5000,23649.5000,23649.5000,23649.5000,23649.5000,0,0.0000,1.0000
2010-10-20,11600.0000,11700.0000,11300.0000,11300.0000,11300.0000,43530,0.0000,1.0000
2010-10-19,11700.0000,12000.0000,11700.0000,11800.0000,11800.0000,42790,0.0000,1.0000
2010-10-18,23469.4004,23469.4004,23469.4004,23469.4004,23469.4004,0,0.0000,1.0000
2010-10-15,11600.0000,12000.0000,11600.0000,12000.0000,12000.0000,39260,0.0000,1.0000
2010-10-14,11700.0000,12000.0000,11700.0000,11900.0000,11900.0000,10240,0.0000,1.0000
2010-10-13,23457.6992,23457.6992,23457.6992,23457.6992,23457.6992,0,0.0000,1.0000
2010-10-12,11800.0000,11800.0000,11700.0000,11800.0000,11800.0000,13080,0.0000,1.0000
2010-10-11,23207.3008,23207.3008,23207.3008,23207.3008,23207.3008,0,0.0000,1.0000
2010-10-08,22944.1992,22944.1992,22944.1992,22944.1992,22944.1992,0,0.0000,1.0000
2010-10-07,12800.0000,12800.0000,12000.0000,12000.0000,12000.0000,27910,0.0000,1.0000
2010-10-06,12200.0000,12600.0000,12200.0000,12600.0000,12600.0000,29690,0.0000,1.0000
2010-10-05,11700.0000,12200.0000,11600.0000,12200.0000,12200.0000,18740,0.0000,1.0000
2010-10-04,12800.0000,12800.0000,11700.0000,11900.0000,11900.0000,120070,0.0000,1.0000
2010-10-01,12100.0000,12200.0000,12000.0000,12200.0000,12200.0000,68240,0.0000,1.0000
2010-09-30,22358.1992,22358.1992,22358.1992,22358.1992,22358.1992,0,0.0000,1.0000
2010-09-29,12100.0000,12100.0000,11900.0000,11900.0000,11900.0000,11720,0.0000,1.0000
2010-09-28,22109.9004,22109.9004,22109.9004,22109.9004,22109.9004,0,0.0000,1.0000
2010-09-27,22340.8008,22340.8008,22340.8008,22340.8008,22340.8008,0,0.0000,1.0000
2010-09-24,22119.4004,22119.4004,22119.4004,22119.4004,22119.4004,0,0.0000,1.0000
2010-09-23,0.9200,0.9200,0.9200,0.9200,0.9200,1045,0.0000,1.0000
2010-09-22,12800.0000,12800.0000,12500.0000,12500.0000,12500.0000,24610,0.0000,1.0000
2010-09-21,12500.0000,12700.0000,12500.0000,12500.0000,12500.0000,21050,0.0000,1.0000
2010-09-20,21977.3008,21977.3008,21977.3008,21977.3008,21977.3008,0,0.0000,1.0000
2010-09-17,12800.0000,13000.0000,12500.0000,13000.0000,13000.0000,16740,0.0000,1.0000
2010-09-16,12700.0000,12900.0000,12500.0000,12500.0000,12500.0000,4920,0.0000,1.0000
2010-09-15,21725.5996,21725.5996,21725.5996,21725.5996,21725.5996,0,0.0000,1.0000
2010-09-14,12700.0000,12900.0000,12600.0000,12700.0000,12700.0000,24590,0.0000,1.0000
2010-09-13,21658.3008,21658.3008,21658.3008,21658.3008,21658.3008,0,0.0000,1.0000
2010-09-10,21257.4004,21257.4004,21257.4004,21257.4004,21257.4004,0,0.0000,1.0000
2010-09-09,21167.3008,21167.3008,21167.3008,21167.3008,21167.3008,0,0.0000,1.0000
2010-09-08,21088.9004,21088.9004,21088.9004,21088.9004,21088.9004,0,0.0000,1.0000
2010-09-07,21401.8008,21401.8008,21401.8008,21401.8008,21401.8008,0,0.0000,1.0000
2010-09-03,20971.5000,20971.5000,20971.5000,20971.5000,20971.5000,0,0.0000,1.0000
2010-09-02,20868.9004,20868.9004,20868.9004,20868.9004,20868.9004,0,0.0000,1.0000
2010-09-01,20623.8008,20623.8008,20623.8008,20623.8008,20623.8008,0,0.0000,1.0000
2010-08-31,12800.0000,13000.0000,12600.0000,12800.0000,12800.0000,62400,0.0000,1.0000
2010-08-30,12400.0000,12400.0000,12200.0000,12400.0000,12400.0000,54690,0.0000,1.0000
2010-08-27,20597.3008,20597.3008,20597.3008,20597.3008,20597.3008,0,0.0000,1.0000
2010-08-26,20612.0996,20612.0996,20612.0996,20612.0996,20612.0996,0,0.0000,1.0000
2010-08-25,11800.0000,12400.0000,11600.0000,11900.0000,11900.0000,91320,0.0000,1.0000
2010-08-24,20658.6992,20658.6992,20658.6992,20658.6992,20658.6992,0,0.0000,1.0000
2010-08-23,12500.0000,12900.0000,12400.0000,12400.0000,12400.0000,25330,0.0000,1.0000
2010-08-20,20981.8008,20981.8008,20981.8008,20981.8008,20981.8008,0,0.0000,1.0000
2010-08-19,13400.0000,13600.0000,12800.0000,12800.0000,12800.0000,62060,0.0000,1.0000
2010-08-18,13500.0000,13500.0000,13000.0000,13400.0000,13400.0000,161880,0.0000,1.0000
2010-08-17,12300.0000,12900.0000,12300.0000,12900.0000,12900.0000,39620,0.0000,1.0000
2010-08-16,21112.0996,21112.0996,21112.0996,21112.0996,21112.0996,0,0.0000,1.0000
2010-08-13,21071.5996,21071.5996,21071.5996,21071.5996,21071.5996,0,0.0000,1.0000
2010-08-12,12200.0000,12200.0000,11600.0000,11600.0000,11600.0000,92550,0.0000,1.0000
2010-08-11,12200.0000,12500.0000,12200.0000,12200.0000,12200.0000,51150,0.0000,1.0000
2010-08-10,21473.5996,21473.5996,21473.5996,21473.5996,21473.5996,0,0.0000,1.0000
2010-08-09,13400.0000,13400.0000,12700.0000,12800.0000,12800.0000,55620,0.0000,1.0000
2010-08-06,13800.0000,13800.0000,13300.0000,13300.0000,13300.0000,10800,0.0000,1.0000
2010-08-05,21551.6992,21551.6992,21551.6992,21551.6992,21551.6992,0,0.0000,1.0000
2010-08-04,21549.9004,21549.9004,21549.9004,21549.9004,21549.9004,0,0.0000,1.0000
2010-08-03,21457.6992,21457.6992,21457.6992,21457.6992,21457.6992,0,0.0000,1.0000
2010-08-02,21412.8008,21412.8008,21412.8008,21412.8008,21412.8008,0,0.0000,1.0000
2010-07-30,14000.0000,14400.0000,14000.0000,14400.0000,14400.0000,31400,0.0000,1.0000
2010-07-29,14200.0000,14200.0000,13900.0000,14200.0000,14200.0000,61840,0.0000,1.0000
2010-07-28,21091.1992,21091.1992,21091.1992,21091.1992,21091.1992,0,0.0000,1.0000
2010-07-27,20973.4004,20973.4004,20973.4004,20973.4004,20973.4004,0,0.0000,1.0000
2010-07-26,0.7500,0.8000,0.7400,0.8000,0.8000,8650,0.0000,1.0000
2010-07-23,20815.3008,20815.3008,20815.3008,20815.3008,20815.3008,0,0.0000,1.0000
2010-07-22,20589.6992,20589.6992,20589.6992,20589.6992,20589.6992,0,0.0000,1.0000
2010-07-21,20487.1992,20487.1992,20487.1992,20487.1992,20487.1992,0,0.0000,1.0000
2010-07-20,20264.5996,20264.5996,20264.5996,20264.5996,20264.5996,0,0.0000,1.0000
2010-07-19,15200.0000,15500.0000,15200.0000,15500.0000,15500.0000,56680,0.0000,1.0000
2010-07-16,15400.0000,15500.0000,15400.0000,15500.0000,15500.0000,80470,0.0000,1.0000
2010-07-15,20255.5996,20255.5996,20255.5996,20255.5996,20255.5996,0,0.0000,1.0000
2010-07-14,20560.8008,20560.8008,20560.8008,20560.8008,20560.8008,0,0.0000,1.0000
2010-07-13,20431.0996,20431.0996,20431.0996,20431.0996,20431.0996,0,0.0000,1.0000
2010-07-12,20467.4004,20467.4004,20467.4004,20467.4004,20467.4004,0,0.0000,1.0000
2010-07-09,20378.6992,20378.6992,20378.6992,20378.6992,20378.6992,0,0.0000,1.0000
2010-07-08,20050.5996,20050.5996,20050.5996,20050.5996,20050.5996,0,0.0000,1.0000
2010-07-07,19857.0996,19857.0996,19857.0996,19857.0996,19857.0996,0,0.0000,1.0000
2010-07-06,20084.0996,20084.0996,20084.0996,20084.0996,20084.0996,0,0.0000,1.0000
2010-07-02,19905.3008,19905.3008,19905.3008,19905.3008,19905.3008,0,0.0000,1.0000
2010-07-01,15800.0000,15800.0000,15600.0000,15700.0000,15700.0000,39100,0.0000,1.0000
2010-06-30,20129.0000,20129.0000,20129.0000,20129.0000,20129.0000,0,0.0000,1.0000
2010-06-29,20248.9004,20248.9004,20248.9004,20248.9004,20248.9004,0,0.0000,1.0000
2010-06-28,20726.6992,20726.6992,20726.6992,20726.6992,20726.6992,0,0.0000,1.0000
2010-06-25,16100.0000,16400.0000,16000.0000,16000.0000,16000.0000,170830,0.0000,1.0000
2010-06-24,20733.5000,20733.5000,20733.5000,20733.5000,20733.5000,0,0.0000,1.0000
2010-06-23,20856.5996,20856.5996,20856.5996,20856.5996,20856.5996,0,0.0000,1.0000
2010-06-22,16500.0000,16800.0000,15900.0000,16000.0000,16000.0000,162660,0.0000,1.0000
2010-06-21,20912.1992,20912.1992,20912.1992,20912.1992,20912.1992,0,0.0000,1.0000
2010-06-18,15700.0000,16000.0000,15500.0000,15900.0000,15900.0000,122750,0.0000,1.0000
2010-06-17,20138.4004,20138.4004,20138.4004,20138.4004,20138.4004,0,0.0000,1.0000
2010-06-16,16700.0000,16900.0000,16000.0000,16800.0000,16800.0000,267520,0.0000,1.0000
2010-06-15,0.6000,0.6500,0.6000,0.6500,0.6500,2050,0.0000,1.0000
2010-06-14,20051.9004,20051.9004,20051.9004,20051.9004,20051.9004,0,0.0000,1.0000
2010-06-11,19872.4004,19872.4004,19872.4004,19872.4004,19872.4004,0,0.0000,1.0000
2010-06-10,19632.6992,19632.6992,19632.6992,19632.6992,19632.6992,0,0.0000,1.0000
2010-06-09,15200.0000,15300.0000,14800.0000,15200.0000,15200.0000,102210,0.0000,1.0000
2010-06-08,14700.0000,15500.0000,14500.0000,15200.0000,15200.0000,117400,0.0000,1.0000
2010-06-07,19378.1992,19378.1992,19378.1992,19378.1992,19378.1992,0,0.0000,1.0000
2010-06-04,15700.0000,16400.0000,15700.0000,15800.0000,15800.0000,193210,0.0000,1.0000
2010-06-03,19786.6992,19786.6992,19786.6992,19786.6992,19786.6992,0,0.0000,1.0000
2010-06-02,19471.8008,19471.8008,19471.8008,19471.8008,19471.8008,0,0.0000,1.0000
2010-06-01,16000.0000,16400.0000,15500.0000,16400.0000,16400.0000,267630,0.0000,1.0000
2010-05-28,19766.6992,19766.6992,19766.6992,19766.6992,19766.6992,0,0.0000,1.0000
2010-05-27,19431.4004,19431.4004,19431.4004,19431.4004,19431.4004,0,0.0000,1.0000
2010-05-26,15500.0000,16000.0000,14800.0000,16000.0000,16000.0000,174880,0.0000,1.0000
2010-05-25,18985.5000,18985.5000,18985.5000,18985.5000,18985.5000,0,0.0000,1.0000
2010-05-24,14900.0000,15500.0000,14900.0000,15300.0000,15300.0000,44120,0.0000,1.0000
2010-05-21,15200.0000,15300.0000,15200.0000,15300.0000,15300.0000,66300,0.0000,1.0000
2010-05-20,15200.0000,15900.0000,15200.0000,15900.0000,15900.0000,228210,0.0000,1.0000
2010-05-19,19579.0000,19579.0000,19579.0000,19579.0000,19579.0000,0,0.0000,1.0000
2010-05-18,19944.9004,19944.9004,19944.9004,19944.9004,19944.9004,0,0.0000,1.0000
2010-05-17,19715.1992,19715.1992,19715.1992,19715.1992,19715.1992,0,0.0000,1.0000
2010-05-14,20145.4004,20145.4004,20145.4004,20145.4004,20145.4004,0,0.0000,1.0000
2010-05-13,20422.5000,20422.5000,20422.5000,20422.5000,20422.5000,0,0.0000,1.0000
2010-05-12,16800.0000,16900.0000,16700.0000,16900.0000,16900.0000,281060,0.0000,1.0000
2010-05-11,20146.5000,20146.5000,20146.5000,20146.5000,20146.5000,0,0.0000,1.0000
2010-05-10,20426.5996,20426.5996,20426.5996,20426.5996,20426.5996,0,0.0000,1.0000
2010-05-07,19900.0000,19900.0000,18700.0000,18900.0000,18900.0000,493030,0.0000,1.0000
2010-05-06,20133.4004,20133.4004,20133.4004,20133.4004,20133.4004,0,0.0000,1.0000
2010-05-05,18700.0000,18700.0000,18700.0000,18700.0000,18700.0000,230590,0.0000,1.0000
2010-05-04,17900.0000,17900.0000,17900.0000,17900.0000,17900.0000,314970,0.0000,1.0000
