timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2009-07-30,3.0000,3.0000,2.9800,2.9900,2.9900,10200,0.0000,1.0000
2009-07-29,3.0000,3.0000,3.0000,3.0000,3.0000,11977,0.0000,1.0000
2009-07-28,2.7600,2.9900,2.7600,2.9900,2.9900,728515,0.0000,1.0000
2009-07-27,2.9800,2.9900,2.8000,2.9800,2.9800,89629,0.0000,1.0000
2009-07-24,2.9500,2.9500,2.9000,2.9500,2.9500,40780,0.0000,1.0000
2009-07-23,2.8500,2.9500,2.8500,2.9500,2.9500,81655,0.0000,1.0000
2009-07-22,2.9000,2.9000,2.8500,2.8500,2.8500,174257,0.0000,1.0000
2009-07-21,2.9000,2.9000,2.5000,2.9000,2.9000,201083,0.0000,1.0000
2009-07-20,2.8000,2.9000,2.8000,2.9000,2.9000,5750,0.0000,1.0000
2009-07-17,2.9000,2.9000,2.9000,2.9000,2.9000,36400,0.0000,1.0000
2009-07-16,2.7500,2.9000,2.7500,2.9000,2.9000,39224,0.0000,1.0000
2009-07-15,2.4000,2.6000,2.4000,2.6000,2.6000,152243,0.0000,1.0000
2009-07-14,2.4000,2.4000,2.3600,2.4000,2.4000,270159,0.0000,1.0000
2009-07-13,2.4000,2.4000,2.4000,2.4000,2.4000,33612,0.0000,1.0000
2009-07-10,2.4500,2.4500,2.4000,2.4000,2.4000,3201,0.0000,1.0000
2009-07-09,2.3600,2.4500,2.3600,2.4500,2.4500,7199,0.0000,1.0000
2009-07-08,2.5300,2.5300,2.4500,2.4500,2.4500,166967,0.0000,1.0000
2009-07-07,2.4500,2.5500,2.4500,2.5300,2.5300,92663,0.0000,1.0000
2009-07-06,2.3500,2.4500,2.3500,2.4000,2.4000,323349,0.0000,1.0000
2009-07-02,2.4000,2.5000,2.3100,2.3700,2.3700,249556,0.0000,1.0000
2009-07-01,2.3200,2.4000,2.3200,2.4000,2.4000,147800,0.0000,1.0000
2009-06-30,2.3200,2.3200,2.3200,2.3200,2.3200,1500,0.0000,1.0000
2009-06-29,2.5000,2.5000,2.5000,2.5000,2.5000,500,0.0000,1.0000
2009-06-26,2.4000,2.5000,2.4000,2.5000,2.5000,67900,0.0000,1.0000
2009-06-25,2.5500,2.5500,2.5500,2.5500,2.5500,10318,0.0000,1.0000
2009-06-24,2.5900,2.6200,2.5400,2.5400,2.5400,107448,0.0000,1.0000
2009-06-23,2.6000,2.6000,2.6000,2.6000,2.6000,34507,0.0000,1.0000
2009-06-22,2.7000,2.7000,2.7000,2.7000,2.7000,7000,0.0000,1.0000
2009-06-19,2.7000,2.8000,2.6000,2.8000,2.8000,13810,0.0000,1.0000
2009-06-18,2.7700,2.7700,2.7000,2.7000,2.7000,46160,0.0000,1.0000
2009-06-17,2.9000,2.9000,2.7500,2.7500,2.7500,104183,0.0000,1.0000
2009-06-16,2.9000,2.9000,2.9000,2.9000,2.9000,0,0.0000,1.0000
2009-06-15,2.9000,2.9000,2.8500,2.9000,2.9000,25435,0.0000,1.0000
2009-06-12,2.8600,2.9000,2.8500,2.8500,2.8500,68035,0.0000,1.0000
2009-06-11,2.9000,2.9000,2.7000,2.9000,2.9000,98862,0.0000,1.0000
2009-06-10,2.8700,2.9500,2.8700,2.9000,2.9000,164716,0.0000,1.0000
2009-06-09,2.1000,2.7000,2.1000,2.7000,2.7000,55698,0.0000,1.0000
2009-06-08,2.5500,3.1000,2.5000,2.7500,2.7500,125830,0.0000,1.0000
2009-06-05,2.0000,2.5000,2.0000,2.3000,2.3000,70700,0.0000,1.0000
2009-06-04,1.7800,1.9900,1.7500,1.9900,1.9900,25339,0.0000,1.0000
2009-06-03,1.7800,1.7800,1.7100,1.7300,1.7300,19500,0.0000,1.0000
2009-06-02,1.7000,1.7000,1.7000,1.7000,1.7000,20000,0.0000,1.0000
2009-06-01,1.6000,1.6000,1.6000,1.6000,1.6000,6765,0.0000,1.0000
2009-05-29,1.6000,1.9900,1.5600,1.6000,1.6000,163185,0.0000,1.0000
2009-05-28,1.4500,1.5600,1.4500,1.5500,1.5500,809622,0.0000,1.0000
2009-05-27,1.2700,1.3500,1.2500,1.2900,1.2900,4180727,0.0000,1.0000
2009-05-26,1.2500,1.3500,1.2500,1.2700,1.2700,50185,0.0000,1.0000
2009-05-22,1.3000,1.3500,1.3000,1.3500,1.3500,3700,0.0000,1.0000
2009-05-21,1.4500,1.4500,1.3500,1.3500,1.3500,83689,0.0000,1.0000
2009-05-20,1.4500,1.4500,1.4500,1.4500,1.4500,132130,0.0000,1.0000
2009-05-19,1.4500,1.5000,1.2700,1.4000,1.4000,232200,0.0000,1.0000
2009-05-18,1.4000,1.4500,1.4000,1.4500,1.4500,20307,0.0000,1.0000
2009-05-15,1.4000,1.4000,1.4000,1.4000,1.4000,123293,0.0000,1.0000
2009-05-14,1.4000,1.4000,1.3500,1.4000,1.4000,11508,0.0000,1.0000
2009-05-13,1.5000,1.5000,1.4000,1.4000,1.4000,149519,0.0000,1.0000
2009-05-12,1.5000,1.5000,1.5000,1.5000,1.5000,114500,0.0000,1.0000
2009-05-11,1.5000,1.5000,1.5000,1.5000,1.5000,102100,0.0000,1.0000
2009-05-08,1.4500,1.4500,1.4500,1.4500,1.4500,5124,0.0000,1.0000
2009-05-07,1.4500,1.5100,1.4500,1.5000,1.5000,570649,0.0000,1.0000
2009-05-06,1.4500,1.4500,1.4500,1.4500,1.4500,8000,0.0000,1.0000
2009-05-05,1.5000,1.5000,1.4000,1.4000,1.4000,99872,0.0000,1.0000
2009-05-04,1.4500,1.4500,1.4500,1.4500,1.4500,62000,0.0000,1.0000
2009-05-01,1.4500,1.4500,1.4500,1.4500,1.4500,0,0.0000,1.0000
2009-04-30,1.4500,1.4500,1.4500,1.4500,1.4500,0,0.0000,1.0000
2009-04-29,1.4500,1.5000,1.4500,1.4500,1.4500,299773,0.0000,1.0000
2009-04-28,1.4000,1.4000,1.4000,1.4000,1.4000,252806,0.0000,1.0000
2009-04-27,1.4000,1.4000,1.4000,1.4000,1.4000,0,0.0000,1.0000
2009-04-24,1.3800,1.4000,1.3800,1.4000,1.4000,11925,0.0000,1.0000
2009-04-23,1.4400,1.4400,1.4000,1.4000,1.4000,34200,0.0000,1.0000
2009-04-22,1.3800,1.3800,1.3800,1.3800,1.3800,0,0.0000,1.0000
2009-04-21,1.4700,1.4700,1.3800,1.3800,1.3800,140371,0.0000,1.0000
2009-04-20,1.4500,1.4500,1.4000,1.4000,1.4000,73376,0.0000,1.0000
2009-04-17,1.4500,1.4500,1.4500,1.4500,1.4500,30750,0.0000,1.0000
2009-04-16,1.4000,1.4400,1.4000,1.4300,1.4300,123503,0.0000,1.0000
2009-04-15,1.4500,1.4500,1.3500,1.4300,1.4300,107436,0.0000,1.0000
2009-04-14,1.4500,1.4500,1.4000,1.4500,1.4500,140452,0.0000,1.0000
2009-04-13,1.4500,1.4500,1.4500,1.4500,1.4500,0,0.0000,1.0000
2009-04-09,1.4000,1.4500,1.4000,1.4500,1.4500,2650,0.0000,1.0000
2009-04-08,1.4000,1.4500,1.4000,1.4000,1.4000,679946,0.0000,1.0000
2009-04-07,1.5000,1.5000,1.4500,1.4500,1.4500,652463,0.0000,1.0000
2009-04-06,1.4500,1.5000,1.4500,1.5000,1.5000,321096,0.0000,1.0000
2009-04-03,1.3500,1.4500,1.3500,1.4500,1.4500,16200,0.0000,1.0000
2009-04-02,1.3500,1.3500,1.3500,1.3500,1.3500,3060,0.0000,1.0000
2009-04-01,1.4500,1.4500,1.4500,1.4500,1.4500,0,0.0000,1.0000
2009-03-31,1.4500,1.4500,1.2600,1.4500,1.4500,23500,0.0000,1.0000
2009-03-30,1.2500,1.2500,1.2500,1.2500,1.2500,6728,0.0000,1.0000
2009-03-27,1.2500,1.2500,1.2500,1.2500,1.2500,366807,0.0000,1.0000
2009-03-26,1.2500,1.2500,1.2000,1.2500,1.2500,15667,0.0000,1.0000
2009-03-25,1.2500,1.2500,1.2000,1.2500,1.2500,59099,0.0000,1.0000
2009-03-24,1.4000,1.4000,1.3000,1.3000,1.3000,62700,0.0000,1.0000
2009-03-23,1.3000,1.3000,1.3000,1.3000,1.3000,100,0.0000,1.0000
2009-03-20,1.4000,1.4000,1.3000,1.4000,1.4000,11500,0.0000,1.0000
2009-03-19,1.1100,1.4500,1.1100,1.4500,1.4500,20000,0.0000,1.0000
2009-03-18,1.0300,1.1000,1.0000,1.0800,1.0800,233947,0.0000,1.0000
2009-03-17,1.3000,1.3500,1.3000,1.3000,1.3000,57486,0.0000,1.0000
2009-03-16,1.3100,1.3100,1.3000,1.3000,1.3000,2481,0.0000,1.0000
2009-03-13,1.3500,1.3500,1.3000,1.3000,1.3000,38815,0.0000,1.0000
2009-03-12,1.4000,1.4000,1.4000,1.4000,1.4000,8000,0.0000,1.0000
2009-03-11,1.5000,1.5000,1.4000,1.4000,1.4000,66782,0.0000,1.0000
2009-03-10,1.5000,1.5000,1.5000,1.5000,1.5000,500865,0.0000,1.0000
2009-03-09,1.4000,1.5000,1.4000,1.5000,1.5000,154835,0.0000,1.0000
2009-03-06,1.5000,1.5000,1.5000,1.5000,1.5000,209000,0.0000,1.0000
2009-03-05,1.6000,1.6000,1.4900,1.5000,1.5000,144417,0.0000,1.0000
2009-03-04,1.5100,1.6000,1.5000,1.6000,1.6000,155030,0.0000,1.0000
2009-03-03,1.5000,1.5000,1.5000,1.5000,1.5000,100,0.0000,1.0000
2009-03-02,1.6000,1.6000,1.6000,1.6000,1.6000,31500,0.0000,1.0000
2009-02-27,1.7300,1.7300,1.7300,1.5500,1.5500,28658,0.0000,1.0000
2009-02-26,1.7500,1.8000,1.7500,1.8000,1.8000,9200,0.0000,1.0000
2009-02-25,1.9000,1.9000,1.8500,1.8500,1.8500,5000,0.0000,1.0000
2009-02-24,1.9500,1.9500,1.9500,1.9500,1.9500,3900,0.0000,1.0000
2009-02-23,1.9000,2.0000,1.9000,2.0000,2.0000,48348,0.0000,1.0000
2009-02-20,1.8500,1.8600,1.7500,1.8500,1.8500,176636,0.0000,1.0000
2009-02-19,1.7500,1.8500,1.7000,1.8500,1.8500,180207,0.0000,1.0000
2009-02-18,1.7000,1.7000,1.7000,1.7000,1.7000,31157,0.0000,1.0000
2009-02-17,1.7000,1.7000,1.7000,1.7000,1.7000,13000,0.0000,1.0000
2009-02-13,1.8900,1.8900,1.7500,1.7500,1.7500,282323,0.0000,1.0000
2009-02-12,1.8000,1.9000,1.8000,1.9000,1.9000,5365,0.0000,1.0000
2009-02-11,1.8500,1.8500,1.8000,1.8000,1.8000,18100,0.0000,1.0000
2009-02-10,1.8000,1.9000,1.8000,1.9000,1.9000,5228,0.0000,1.0000
2009-02-09,1.9400,1.9400,1.8000,1.8000,1.8000,2650,0.0000,1.0000
2009-02-06,1.9000,1.9000,1.8500,1.9000,1.9000,21993,0.0000,1.0000
2009-02-05,1.8000,1.9000,1.8000,1.9000,1.9000,4650,0.0000,1.0000
2009-02-04,1.8200,1.9000,1.8000,1.8000,1.8000,244921,0.0000,1.0000
2009-02-03,1.8200,1.8200,1.8200,1.8200,1.8200,150,0.0000,1.0000
2009-02-02,1.9000,1.9000,1.9000,1.9000,1.9000,3000,0.0000,1.0000
2009-01-30,1.9000,1.9000,1.9000,1.9000,1.9000,21662,0.0000,1.0000
2009-01-29,2.0000,2.0000,1.9000,1.9000,1.9000,55034,0.0000,1.0000
2009-01-28,2.0100,2.0100,1.9500,2.0000,2.0000,26005,0.0000,1.0000
2009-01-27,2.0000,2.0200,2.0000,2.0000,2.0000,55278,0.0000,1.0000
2009-01-26,2.0000,2.0100,2.0000,2.0100,2.0100,24802,0.0000,1.0000
2009-01-23,2.0000,2.2500,2.0000,2.2500,2.2500,75170,0.0000,1.0000
2009-01-22,2.3200,2.3200,2.3000,2.3000,2.3000,33237,0.0000,1.0000
2009-01-21,2.4000,2.4000,2.4000,2.4000,2.4000,21448,0.0000,1.0000
2009-01-20,2.5500,2.5500,2.5000,2.5000,2.5000,41186,0.0000,1.0000
2009-01-16,2.7500,2.7500,2.7500,2.7500,2.7500,14854,0.0000,1.0000
2009-01-15,2.7500,2.7500,2.7000,2.7000,2.7000,24680,0.0000,1.0000
2009-01-14,2.7500,2.7500,2.7500,2.7500,2.7500,103400,0.0000,1.0000
2009-01-13,2.7500,2.7500,2.7500,2.7500,2.7500,24100,0.0000,1.0000
2009-01-12,2.7500,2.7500,2.6500,2.6500,2.6500,33250,0.0000,1.0000
2009-01-09,2.7000,2.7000,2.6500,2.6500,2.6500,7500,0.0000,1.0000
2009-01-08,2.7000,2.8000,2.7000,2.7100,2.7100,35855,0.0000,1.0000
2009-01-07,2.7500,2.7500,2.7000,2.7000,2.7000,288133,0.0000,1.0000
2009-01-06,2.8500,2.8500,2.7500,2.7500,2.7500,60949,0.0000,1.0000
2009-01-05,3.0000,3.0000,2.8000,2.8500,2.8500,60519,0.0000,1.0000
2009-01-02,3.1800,3.1800,2.6500,2.6500,2.6500,51000,0.0000,1.0000
2008-12-31,3.1800,3.1800,3.1800,3.1800,3.1800,0,0.0000,1.0000
2008-12-30,3.1800,3.1800,3.1800,3.1800,3.1800,0,0.0000,1.0000
2008-12-29,3.1800,3.1800,3.1800,3.1800,3.1800,0,0.0000,1.0000
2008-12-26,3.1800,3.1800,3.1800,3.1800,3.1800,0,0.0000,1.0000
2008-12-24,3.1800,3.1800,3.1800,3.1800,3.1800,0,0.0000,1.0000
2008-12-23,3.1800,3.1800,3.1800,3.1800,3.1800,19995,0.0000,1.0000
2008-12-22,3.1800,3.1800,3.1800,3.1800,3.1800,0,0.0000,1.0000
2008-12-19,3.1800,3.1800,3.1800,3.1800,3.1800,0,0.0000,1.0000
2008-12-18,3.4000,3.4000,3.1800,3.1800,3.1800,2005,0.0000,1.0000
2008-12-17,3.4000,3.4000,3.4000,3.4000,3.4000,440,0.0000,1.0000
2008-12-16,3.4000,3.4000,3.4000,3.4000,3.4000,0,0.0000,1.0000
2008-12-15,3.2000,3.4000,3.2000,3.4000,3.4000,9277,0.0000,1.0000
2008-12-12,3.2100,3.2100,3.2000,3.2000,3.2000,25000,0.0000,1.0000
2008-12-11,3.2600,3.2600,3.2000,3.2000,3.2000,50032,0.0000,1.0000
2008-12-10,3.5000,3.5000,3.2500,3.2500,3.2500,2377,0.0000,1.0000
2008-12-09,3.3700,3.3700,3.3700,3.3700,3.3700,3800,0.0000,1.0000
2008-12-08,3.2000,3.2000,3.2000,3.2000,3.2000,525,0.0000,1.0000
2008-12-05,3.2000,3.2500,3.2000,3.2000,3.2000,6062,0.0000,1.0000
2008-12-04,3.4400,3.4500,3.4400,3.4500,3.4500,8786,0.0000,1.0000
2008-12-03,3.6000,3.6000,3.4500,3.4500,3.4500,26496,0.0000,1.0000
2008-12-02,3.4000,3.4000,3.4000,3.4000,3.4000,1337,0.0000,1.0000
2008-12-01,3.6000,3.6000,3.5000,3.6000,3.6000,12079,0.0000,1.0000
2008-11-28,3.2000,3.5000,3.2000,3.5000,3.5000,11805,0.0000,1.0000
2008-11-26,3.7000,3.7500,3.7000,3.7000,3.7000,138382,0.0000,1.0000
2008-11-25,3.7000,3.7000,3.7000,3.7000,3.7000,9183,0.0000,1.0000
2008-11-24,3.7000,3.7000,3.6000,3.6000,3.6000,11271,0.0000,1.0000
2008-11-21,3.9500,3.9500,3.5500,3.5500,3.5500,69236,0.0000,1.0000
2008-11-20,3.9500,3.9500,3.8000,3.8000,3.8000,7522,0.0000,1.0000
2008-11-19,4.0000,4.0000,3.9500,3.9500,3.9500,27161,0.0000,1.0000
2008-11-18,4.7500,4.7500,4.0000,4.0000,4.0000,28939,0.0000,1.0000
2008-11-17,4.1000,4.1000,4.1000,4.1000,4.1000,3796,0.0000,1.0000
2008-11-14,3.8000,3.8000,3.8000,3.8000,3.8000,17796,0.0000,1.0000
2008-11-13,4.4800,4.5000,3.9500,4.5000,4.5000,9075,0.0000,1.0000
2008-11-12,4.7500,4.7500,4.7500,4.7500,4.7500,0,0.0000,1.0000
2008-11-11,4.5000,4.7500,4.5000,4.7500,4.7500,3964,0.0000,1.0000
2008-11-10,4.7500,4.7500,4.7500,4.7500,4.7500,0,0.0000,1.0000
2008-11-07,4.7500,4.7500,4.5000,4.7500,4.7500,12655,0.0000,1.0000
2008-11-06,5.0000,5.0000,5.0000,5.0000,5.0000,0,0.0000,1.0000
2008-11-05,5.0000,5.0000,5.0000,5.0000,5.0000,200,0.0000,1.0000
2008-11-04,4.7500,4.7500,4.7500,4.7500,4.7500,0,0.0000,1.0000
2008-11-03,4.7500,4.7500,4.7500,4.7500,4.7500,340,0.0000,1.0000
2008-10-31,4.7500,4.7500,4.7500,4.7500,4.7500,4500,0.0000,1.0000
2008-10-30,5.0000,5.4000,5.0000,5.4000,5.4000,24762,0.0000,1.0000
2008-10-29,5.5900,5.9000,5.4000,5.4000,5.4000,82598,0.0000,1.0000
2008-10-28,5.9900,6.0000,5.6400,5.6400,5.6400,20250,0.0000,1.0000
2008-10-27,5.5000,6.0000,5.5000,6.0000,6.0000,31350,0.0000,1.0000
2008-10-24,6.0000,6.0000,5.4500,5.5000,5.5000,3044947,0.0000,1.0000
2008-10-23,5.6000,5.6000,5.6000,5.6000,5.6000,2000,0.0000,1.0000
2008-10-22,6.0000,6.5900,6.0000,6.2100,6.2100,14489,0.0000,1.0000
2008-10-21,6.9500,6.9500,6.6800,6.7000,6.7000,3801,0.0000,1.0000
2008-10-20,7.0000,7.0000,7.0000,7.0000,7.0000,0,0.0000,1.0000
2008-10-17,7.0000,7.0000,7.0000,7.0000,7.0000,0,0.0000,1.0000
2008-10-16,7.0000,7.0000,7.0000,7.0000,7.0000,0,0.0000,1.0000
2008-10-15,7.0000,7.0000,7.0000,7.0000,7.0000,0,0.0000,1.0000
2008-10-14,7.0000,7.0000,7.0000,7.0000,7.0000,0,0.0000,1.0000
2008-10-13,6.0000,7.0000,6.0000,7.0000,7.0000,904,0.0000,1.0000
2008-10-10,5.5000,6.0000,5.5000,6.0000,6.0000,11000,0.0000,1.0000
2008-10-09,6.8000,6.8000,6.8000,6.8000,6.8000,3700,0.0000,1.0000
2008-10-08,6.8000,6.8000,6.8000,6.8000,6.8000,117700,0.0000,1.0000
2008-10-07,6.5000,7.0000,6.5000,7.0000,7.0000,80000,0.0000,1.0000
2008-10-06,6.4500,6.5000,6.4500,6.5000,6.5000,4538,0.0000,1.0000
2008-10-03,6.5000,6.5000,6.5000,6.5000,6.5000,0,0.0000,1.0000
2008-10-02,6.8000,6.8000,6.5000,6.5000,6.5000,3069293,0.0000,1.0000
2008-10-01,7.0000,7.0000,6.8000,6.8000,6.8000,18623,0.0000,1.0000
2008-09-30,7.0000,7.0000,6.8000,6.8000,6.8000,16041,0.0000,1.0000
2008-09-29,7.5000,7.5000,7.5000,7.5000,7.5000,1000,0.0000,1.0000
2008-09-26,7.4900,7.5000,7.4900,7.5000,7.5000,194277,0.0000,1.0000
2008-09-25,7.4000,7.5000,7.4000,7.5000,7.5000,9444,0.0000,1.0000
2008-09-24,7.5000,7.5000,7.5000,7.5000,7.5000,0,0.0000,1.0000
2008-09-23,7.5000,7.5000,7.3000,7.5000,7.5000,45100,0.0000,1.0000
2008-09-22,7.4500,7.5000,7.4500,7.5000,7.5000,33950,0.0000,1.0000
2008-09-19,7.5000,7.5000,7.5000,7.5000,7.5000,65770,0.0000,1.0000
2008-09-18,7.5000,7.5000,7.2000,7.5000,7.5000,2350,0.0000,1.0000
2008-09-17,7.5000,7.5000,7.5000,7.5000,7.5000,0,0.0000,1.0000
2008-09-16,7.5000,7.5000,7.5000,7.5000,7.5000,134970,0.0000,1.0000
2008-09-15,7.5000,7.5000,7.5000,7.5000,7.5000,4122,0.0000,1.0000
2008-09-12,8.1000,8.1000,7.5000,7.5000,7.5000,867125,0.0000,1.0000
2008-09-11,8.1000,8.1500,8.1000,8.1000,8.1000,84238,0.0000,1.0000
2008-09-10,8.0000,8.5000,8.0000,8.5000,8.5000,11910,0.0000,1.0000
2008-09-09,8.5000,8.5000,8.0000,8.0000,8.0000,11200,0.0000,1.0000
2008-09-08,7.9000,8.5000,7.9000,8.5000,8.5000,2700,0.0000,1.0000
2008-09-05,8.0000,8.2500,8.0000,8.0000,8.0000,4100,0.0000,1.0000
2008-09-04,8.8000,9.0000,8.2500,8.2500,8.2500,54783,0.0000,1.0000
2008-09-03,8.2500,8.7500,8.2500,8.7500,8.7500,17000,0.0000,1.0000
2008-09-02,8.2500,8.5000,8.2500,8.5000,8.5000,100668,0.0000,1.0000
2008-08-29,8.2500,8.2500,8.2500,8.2500,8.2500,0,0.0000,1.0000
2008-08-28,8.2500,8.2500,8.2500,8.2500,8.2500,36634,0.0000,1.0000
2008-08-27,8.2500,8.2500,8.2500,8.2500,8.2500,14520,0.0000,1.0000
2008-08-26,8.0000,8.5000,8.0000,8.5000,8.5000,9300,0.0000,1.0000
2008-08-25,8.2500,8.2500,8.2500,8.2500,8.2500,15476,0.0000,1.0000
2008-08-22,8.2500,8.2500,8.0000,8.2500,8.2500,93797,0.0000,1.0000
2008-08-21,8.2500,8.2500,8.2500,8.2500,8.2500,1039,0.0000,1.0000
2008-08-20,8.2500,8.2500,8.2500,8.2500,8.2500,53318,0.0000,1.0000
2008-08-19,8.2500,8.2500,8.2500,8.2500,8.2500,67998,0.0000,1.0000
2008-08-18,8.5000,8.5000,8.2500,8.2500,8.2500,8650,0.0000,1.0000
2008-08-15,8.2500,8.2500,8.2500,8.2500,8.2500,0,0.0000,1.0000
2008-08-14,8.2500,8.2500,8.2500,8.2500,8.2500,138400,0.0000,1.0000
2008-08-13,8.5000,8.5000,8.5000,8.5000,8.5000,0,0.0000,1.0000
2008-08-12,8.7100,8.7100,8.5000,8.5000,8.5000,88300,0.0000,1.0000
2008-08-11,8.6600,8.9500,8.6600,8.7100,8.7100,1200,0.0000,1.0000
2008-08-08,8.5100,8.5100,8.5100,8.5100,8.5100,14800,0.0000,1.0000
2008-08-07,8.0000,8.5100,8.0000,8.5100,8.5100,14100,0.0000,1.0000
2008-08-06,8.1000,8.2500,8.1000,8.2500,8.2500,51100,0.0000,1.0000
2008-08-05,8.1000,8.1000,8.1000,8.1000,8.1000,1000,0.0000,1.0000
2008-08-04,8.2500,8.2500,8.2500,8.2500,8.2500,4000,0.0000,1.0000
2008-08-01,8.2500,8.2500,8.1000,8.2500,8.2500,14700,0.0000,1.0000
2008-07-31,8.2500,8.2500,8.2500,8.2500,8.2500,300,0.0000,1.0000
2008-07-30,8.0000,8.0000,8.0000,8.0000,8.0000,0,0.0000,1.0000
2008-07-29,8.0000,8.0000,8.0000,8.0000,8.0000,9100,0.0000,1.0000
2008-07-28,8.0000,8.0000,8.0000,8.0000,8.0000,134556,0.0000,1.0000
2008-07-25,8.0000,8.0000,8.0000,8.0000,8.0000,1000,0.0000,1.0000
2008-07-24,8.0000,8.0000,8.0000,8.0000,8.0000,38000,0.0000,1.0000
2008-07-23,8.0000,8.0000,8.0000,8.0000,8.0000,0,0.0000,1.0000
2008-07-22,8.0000,8.0000,8.0000,8.0000,8.0000,0,0.0000,1.0000
2008-07-21,8.7500,8.7500,8.0000,8.0000,8.0000,24619,0.0000,1.0000
2008-07-18,9.0500,9.0500,8.7500,8.7500,8.7500,90300,0.0000,1.0000
2008-07-17,9.0500,9.0500,9.0500,9.0500,9.0500,215800,0.0000,1.0000
2008-07-16,9.1000,9.1000,9.1000,9.1000,9.1000,0,0.0000,1.0000
2008-07-15,9.1000,9.1000,9.1000,9.1000,9.1000,3000,0.0000,1.0000
2008-07-14,9.4000,9.4000,9.4000,9.4000,9.4000,2974,0.0000,1.0000
2008-07-11,9.1700,9.4000,9.1700,9.4000,9.4000,99700,0.0000,1.0000
2008-07-10,9.2900,9.3000,9.2900,9.3000,9.3000,870,0.0000,1.0000
2008-07-09,9.3000,9.3000,9.3000,9.3000,9.3000,0,0.0000,1.0000
2008-07-08,9.3000,9.3000,9.3000,9.3000,9.3000,37200,0.0000,1.0000
2008-07-07,9.3000,9.3000,9.3000,9.3000,9.3000,10444,0.0000,1.0000
2008-07-03,9.1000,9.2000,9.0900,9.2000,9.2000,23000,0.0000,1.0000
2008-07-02,9.2000,9.2000,9.2000,9.2000,9.2000,240,0.0000,1.0000
2008-07-01,9.0000,9.0000,9.0000,9.0000,9.0000,0,0.0000,1.0000
2008-06-30,9.0000,9.0000,9.0000,9.0000,9.0000,128240,0.0000,1.0000
2008-06-27,9.1000,9.1000,9.1000,9.1000,9.1000,12600,0.0000,1.0000
2008-06-26,9.1000,9.1000,9.1000,9.1000,9.1000,6000,0.0000,1.0000
2008-06-25,9.3500,9.3500,9.3000,9.3000,9.3000,34949,0.0000,1.0000
2008-06-24,9.5000,9.5000,9.3000,9.3000,9.3000,18476,0.0000,1.0000
2008-06-23,9.5000,9.5000,9.5000,9.5000,9.5000,3324,0.0000,1.0000
2008-06-20,9.4600,9.4600,9.4500,9.4500,9.4500,3200,0.0000,1.0000
2008-06-19,9.2000,9.4000,9.2000,9.4000,9.4000,32500,0.0000,1.0000
2008-06-18,9.2000,9.2000,9.2000,9.2000,9.2000,1000,0.0000,1.0000
2008-06-17,9.8500,9.9900,9.8500,9.9900,9.9900,3234,0.0000,1.0000
2008-06-16,9.9900,9.9900,9.9900,9.9900,9.9900,0,0.0000,1.0000
2008-06-13,9.5000,9.9900,9.4500,9.9900,9.9900,15655,0.0000,1.0000
2008-06-12,9.1000,9.5000,9.1000,9.5000,9.5000,6790,0.0000,1.0000
2008-06-11,9.0500,9.0500,9.0500,9.0500,9.0500,0,0.0000,1.0000
2008-06-10,9.0000,9.9800,9.0000,9.0500,9.0500,53171,0.0000,1.0000
2008-06-09,9.9800,9.9800,9.0000,9.0000,9.0000,1796805,0.0000,1.0000
2008-06-06,9.9000,10.0000,9.9000,10.0000,10.0000,29444,0.0000,1.0000
2008-06-05,9.0000,9.9500,9.0000,9.6100,9.6100,6128,0.0000,1.0000
2008-06-04,9.0000,9.0000,9.0000,9.0000,9.0000,1650,0.0000,1.0000
2008-06-03,9.0000,9.0000,9.0000,9.0000,9.0000,875600,0.0000,1.0000
2008-06-02,9.0000,9.1100,9.0000,9.1000,9.1000,97700,0.0000,1.0000
2008-05-30,9.0000,9.0000,9.0000,9.0000,9.0000,5000,0.0000,1.0000
2008-05-29,9.0800,9.1300,8.5000,9.0000,9.0000,662032,0.0000,1.0000
2008-05-28,9.1100,9.1300,8.9000,8.9000,8.9000,96992,0.0000,1.0000
2008-05-27,9.1000,9.1100,9.1000,9.1100,9.1100,8715,0.0000,1.0000
2008-05-23,8.9000,9.0000,8.9000,9.0000,9.0000,15376,0.0000,1.0000
2008-05-22,9.0000,9.0000,9.0000,9.0000,9.0000,200,0.0000,1.0000
2008-05-21,10.6000,10.6000,10.6000,10.6000,10.6000,86409,0.0000,1.0000
2008-05-20,10.9000,11.0000,10.6000,10.6000,10.6000,542702,0.0000,1.0000
2008-05-19,10.5000,10.5100,10.5000,10.5100,10.5100,13189,0.0000,1.0000
2008-05-16,9.3700,11.0000,9.3700,10.2000,10.2000,263158,0.0000,1.0000
2008-05-15,9.0000,9.2900,9.0000,9.2900,9.2900,20419,0.0000,1.0000
2008-05-14,8.5200,8.5800,8.5200,8.5800,8.5800,14538,0.0000,1.0000
2008-05-13,8.2000,8.5000,8.2000,8.5000,8.5000,278731,0.0000,1.0000
2008-05-12,8.5000,8.5000,8.3600,8.5000,8.5000,399895,0.0000,1.0000
2008-05-09,8.5000,9.0000,8.5000,9.0000,9.0000,1727,0.0000,1.0000
2008-05-08,9.0000,9.0000,9.0000,9.0000,9.0000,17228,0.0000,1.0000
2008-05-07,9.0000,9.1000,9.0000,9.0300,9.0300,77424,0.0000,1.0000
