timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-11-02,10334.5000,10334.5000,10334.5000,10334.5000,10334.5000,0,0.0000,1.0000
2016-11-01,10414.0996,10414.0996,10414.0996,10414.0996,10414.0996,0,0.0000,1.0000
2016-10-31,10481.9004,10481.9004,10481.9004,10481.9004,10481.9004,0,0.0000,1.0000
2016-10-28,10476.5996,10476.5996,10476.5996,10476.5996,10476.5996,0,0.0000,1.0000
2016-10-27,10503.0996,10503.0996,10503.0996,10503.0996,10503.0996,0,0.0000,1.0000
2016-10-26,10528.2002,10528.2002,10528.2002,10528.2002,10528.2002,0,0.0000,1.0000
2016-10-25,10550.2002,10550.2002,10550.2002,10550.2002,10550.2002,0,0.0000,1.0000
2016-10-24,10591.2998,10591.2998,10591.2998,10591.2998,10591.2998,0,0.0000,1.0000
2016-10-21,10571.9004,10571.9004,10571.9004,10571.9004,10571.9004,0,0.0000,1.0000
2016-10-20,10597.4004,10597.4004,10597.4004,10597.4004,10597.4004,0,0.0000,1.0000
2016-10-19,10600.9004,10600.9004,10600.9004,10600.9004,10600.9004,0,0.0000,1.0000
2016-10-18,10567.7998,10567.7998,10567.7998,10567.7998,10567.7998,0,0.0000,1.0000
2016-10-17,10492.9004,10492.9004,10492.9004,10492.9004,10492.9004,0,0.0000,1.0000
2016-10-14,10521.2998,10521.2998,10521.2998,10521.2998,10521.2998,0,0.0000,1.0000
2016-10-13,10522.9004,10522.9004,10522.9004,10522.9004,10522.9004,0,0.0000,1.0000
2016-10-12,10560.2998,10560.2998,10560.2998,10560.2998,10560.2998,0,0.0000,1.0000
2016-10-11,10548.0000,10548.0000,10548.0000,10548.0000,10548.0000,0,0.0000,1.0000
2016-10-10,10682.7002,10682.7002,10682.7002,10682.7002,10682.7002,0,0.0000,1.0000
2016-10-07,10626.9004,10626.9004,10626.9004,10626.9004,10626.9004,0,0.0000,1.0000
2016-10-06,10675.7002,10675.7002,10675.7002,10675.7002,10675.7002,0,0.0000,1.0000
2016-10-05,10683.9004,10683.9004,10683.9004,10683.9004,10683.9004,0,0.0000,1.0000
2016-10-04,10629.2002,10629.2002,10629.2002,10629.2002,10629.2002,0,0.0000,1.0000
2016-10-03,10690.7998,10690.7998,10690.7998,10690.7998,10690.7998,0,0.0000,1.0000
2016-09-30,10721.7002,10721.7002,10721.7002,10721.7002,10721.7002,0,0.0000,1.0000
2016-09-29,10643.5000,10643.5000,10643.5000,10643.5000,10643.5000,0,0.0000,1.0000
2016-09-28,10753.4004,10753.4004,10753.4004,10753.4004,10753.4004,0,0.0000,1.0000
2016-09-27,10665.2998,10665.2998,10665.2998,10665.2998,10665.2998,0,0.0000,1.0000
2016-09-26,10624.9004,10624.9004,10624.9004,10624.9004,10624.9004,0,0.0000,1.0000
2016-09-23,10718.0000,10718.0000,10718.0000,10718.0000,10718.0000,0,0.0000,1.0000
2016-09-22,10793.7002,10793.7002,10793.7002,10793.7002,10793.7002,0,0.0000,1.0000
2016-09-21,10708.4004,10708.4004,10708.4004,10708.4004,10708.4004,0,0.0000,1.0000
2016-09-20,10560.2998,10560.2998,10560.2998,10560.2998,10560.2998,0,0.0000,1.0000
2016-09-19,10564.2998,10564.2998,10564.2998,10564.2998,10564.2998,0,0.0000,1.0000
2016-09-16,10532.2998,10532.2998,10532.2998,10532.2998,10532.2998,0,0.0000,1.0000
2016-09-15,10602.9004,10602.9004,10602.9004,10602.9004,10602.9004,0,0.0000,1.0000
2016-09-14,10511.4004,10511.4004,10511.4004,10511.4004,10511.4004,0,0.0000,1.0000
2016-09-13,10535.4004,10535.4004,10535.4004,10535.4004,10535.4004,0,0.0000,1.0000
2016-09-12,10741.2002,10741.2002,10741.2002,10741.2002,10741.2002,0,0.0000,1.0000
2016-09-09,10613.5000,10613.5000,10613.5000,10613.5000,10613.5000,0,0.0000,1.0000
2016-09-08,10882.2998,10882.2998,10882.2998,10882.2998,10882.2998,0,0.0000,1.0000
2016-09-07,10890.2002,10890.2002,10890.2002,10890.2002,10890.2002,0,0.0000,1.0000
2016-09-06,10890.7998,10890.7998,10890.7998,10890.7998,10890.7998,0,0.0000,1.0000
2016-09-02,10856.9004,10856.9004,10856.9004,10856.9004,10856.9004,0,0.0000,1.0000
2016-09-01,10771.9004,10771.9004,10771.9004,10771.9004,10771.9004,0,0.0000,1.0000
2016-08-31,10764.7002,10764.7002,10764.7002,10764.7002,10764.7002,0,0.0000,1.0000
2016-08-30,10797.5000,10797.5000,10797.5000,10797.5000,10797.5000,0,0.0000,1.0000
2016-08-29,10811.2998,10811.2998,10811.2998,10811.2998,10811.2998,0,0.0000,1.0000
2016-08-26,10749.2998,10749.2998,10749.2998,10749.2998,10749.2998,0,0.0000,1.0000
2016-08-25,10784.4004,10784.4004,10784.4004,10784.4004,10784.4004,0,0.0000,1.0000
2016-08-24,10791.2002,10791.2002,10791.2002,10791.2002,10791.2002,0,0.0000,1.0000
2016-08-23,10847.5000,10847.5000,10847.5000,10847.5000,10847.5000,0,0.0000,1.0000
2016-08-22,10815.9004,10815.9004,10815.9004,10815.9004,10815.9004,0,0.0000,1.0000
2016-08-19,10829.2002,10829.2002,10829.2002,10829.2002,10829.2002,0,0.0000,1.0000
2016-08-18,10863.0000,10863.0000,10863.0000,10863.0000,10863.0000,0,0.0000,1.0000
2016-08-17,10824.5996,10824.5996,10824.5996,10824.5996,10824.5996,0,0.0000,1.0000
2016-08-16,10809.7002,10809.7002,10809.7002,10809.7002,10809.7002,0,0.0000,1.0000
2016-08-15,10858.5000,10858.5000,10858.5000,10858.5000,10858.5000,0,0.0000,1.0000
2016-08-12,10822.4004,10822.4004,10822.4004,10822.4004,10822.4004,0,0.0000,1.0000
2016-08-11,10836.0996,10836.0996,10836.0996,10836.0996,10836.0996,0,0.0000,1.0000
2016-08-10,10775.0000,10775.0000,10775.0000,10775.0000,10775.0000,0,0.0000,1.0000
2016-08-09,10804.5000,10804.5000,10804.5000,10804.5000,10804.5000,0,0.0000,1.0000
2016-08-08,10788.0000,10788.0000,10788.0000,10788.0000,10788.0000,0,0.0000,1.0000
2016-08-05,10782.9004,10782.9004,10782.9004,10782.9004,10782.9004,0,0.0000,1.0000
2016-08-04,10707.0996,10707.0996,10707.0996,10707.0996,10707.0996,0,0.0000,1.0000
2016-08-03,10695.0996,10695.0996,10695.0996,10695.0996,10695.0996,0,0.0000,1.0000
2016-08-02,10661.0996,10661.0996,10661.0996,10661.0996,10661.0996,0,0.0000,1.0000
2016-08-01,10730.2002,10730.2002,10730.2002,10730.2002,10730.2002,0,0.0000,1.0000
2016-07-29,10785.5000,10785.5000,10785.5000,10785.5000,10785.5000,0,0.0000,1.0000
2016-07-28,10744.2002,10744.2002,10744.2002,10744.2002,10744.2002,0,0.0000,1.0000
2016-07-27,10739.7998,10739.7998,10739.7998,10739.7998,10739.7998,0,0.0000,1.0000
2016-07-26,10773.0000,10773.0000,10773.0000,10773.0000,10773.0000,0,0.0000,1.0000
2016-07-25,10752.4004,10752.4004,10752.4004,10752.4004,10752.4004,0,0.0000,1.0000
2016-07-22,10805.0000,10805.0000,10805.0000,10805.0000,10805.0000,0,0.0000,1.0000
2016-07-21,10758.5996,10758.5996,10758.5996,10758.5996,10758.5996,0,0.0000,1.0000
2016-07-20,10793.0996,10793.0996,10793.0996,10793.0996,10793.0996,0,0.0000,1.0000
2016-07-19,10758.5000,10758.5000,10758.5000,10758.5000,10758.5000,0,0.0000,1.0000
2016-07-18,10793.2002,10793.2002,10793.2002,10793.2002,10793.2002,0,0.0000,1.0000
2016-07-15,10773.0996,10773.0996,10773.0996,10773.0996,10773.0996,0,0.0000,1.0000
2016-07-14,10786.5996,10786.5996,10786.5996,10786.5996,10786.5996,0,0.0000,1.0000
2016-07-13,10734.2002,10734.2002,10734.2002,10734.2002,10734.2002,0,0.0000,1.0000
2016-07-12,10726.7998,10726.7998,10726.7998,10726.7998,10726.7998,0,0.0000,1.0000
2016-07-11,10627.2002,10627.2002,10627.2002,10627.2002,10627.2002,0,0.0000,1.0000
2016-07-08,10571.7998,10571.7998,10571.7998,10571.7998,10571.7998,0,0.0000,1.0000
2016-07-07,10414.0000,10414.0000,10414.0000,10414.0000,10414.0000,0,0.0000,1.0000
2016-07-06,10441.5996,10441.5996,10441.5996,10441.5996,10441.5996,0,0.0000,1.0000
2016-07-05,10409.5000,10409.5000,10409.5000,10409.5000,10409.5000,0,0.0000,1.0000
2016-07-01,10515.7998,10515.7998,10515.7998,10515.7998,10515.7998,0,0.0000,1.0000
2016-06-30,10489.7998,10489.7998,10489.7998,10489.7998,10489.7998,0,0.0000,1.0000
2016-06-29,10350.5000,10350.5000,10350.5000,10350.5000,10350.5000,0,0.0000,1.0000
2016-06-28,10161.2002,10161.2002,10161.2002,10161.2002,10161.2002,0,0.0000,1.0000
2016-06-27,9973.5400,9973.5400,9973.5400,9973.5400,9973.5400,0,0.0000,1.0000
2016-06-24,10183.5000,10183.5000,10183.5000,10183.5000,10183.5000,0,0.0000,1.0000
2016-06-23,10641.2002,10641.2002,10641.2002,10641.2002,10641.2002,0,0.0000,1.0000
2016-06-22,10473.0996,10473.0996,10473.0996,10473.0996,10473.0996,0,0.0000,1.0000
2016-06-21,10490.7998,10490.7998,10490.7998,10490.7998,10490.7998,0,0.0000,1.0000
2016-06-20,10450.0000,10450.0000,10450.0000,10450.0000,10450.0000,0,0.0000,1.0000
2016-06-17,10347.9004,10347.9004,10347.9004,10347.9004,10347.9004,0,0.0000,1.0000
2016-06-16,10322.7998,10322.7998,10322.7998,10322.7998,10322.7998,0,0.0000,1.0000
2016-06-15,10297.2002,10297.2002,10297.2002,10297.2002,10297.2002,0,0.0000,1.0000
2016-06-14,10294.5996,10294.5996,10294.5996,10294.5996,10294.5996,0,0.0000,1.0000
2016-06-13,10349.2002,10349.2002,10349.2002,10349.2002,10349.2002,0,0.0000,1.0000
2016-06-10,10446.0996,10446.0996,10446.0996,10446.0996,10446.0996,0,0.0000,1.0000
2016-06-09,10589.7998,10589.7998,10589.7998,10589.7998,10589.7998,0,0.0000,1.0000
2016-06-08,10638.4004,10638.4004,10638.4004,10638.4004,10638.4004,0,0.0000,1.0000
2016-06-07,10599.2002,10599.2002,10599.2002,10599.2002,10599.2002,0,0.0000,1.0000
2016-06-06,10554.7998,10554.7998,10554.7998,10554.7998,10554.7998,0,0.0000,1.0000
2016-06-03,10487.9004,10487.9004,10487.9004,10487.9004,10487.9004,0,0.0000,1.0000
2016-06-02,10487.5996,10487.5996,10487.5996,10487.5996,10487.5996,0,0.0000,1.0000
2016-06-01,10454.9004,10454.9004,10454.9004,10454.9004,10454.9004,0,0.0000,1.0000
2016-05-31,10441.0000,10441.0000,10441.0000,10441.0000,10441.0000,0,0.0000,1.0000
2016-05-27,10469.5000,10469.5000,10469.5000,10469.5000,10469.5000,0,0.0000,1.0000
2016-05-26,10439.5996,10439.5996,10439.5996,10439.5996,10439.5996,0,0.0000,1.0000
2016-05-25,10446.5996,10446.5996,10446.5996,10446.5996,10446.5996,0,0.0000,1.0000
2016-05-24,10353.5996,10353.5996,10353.5996,10353.5996,10353.5996,0,0.0000,1.0000
2016-05-23,10226.5996,10226.5996,10226.5996,10226.5996,10226.5996,0,0.0000,1.0000
2016-05-20,10250.5000,10250.5000,10250.5000,10250.5000,10250.5000,0,0.0000,1.0000
2016-05-19,10192.5000,10192.5000,10192.5000,10192.5000,10192.5000,0,0.0000,1.0000
2016-05-18,10239.5996,10239.5996,10239.5996,10239.5996,10239.5996,0,0.0000,1.0000
2016-05-17,10257.5996,10257.5996,10257.5996,10257.5996,10257.5996,0,0.0000,1.0000
2016-05-16,10332.5000,10332.5000,10332.5000,10332.5000,10332.5000,0,0.0000,1.0000
2016-05-13,10228.0996,10228.0996,10228.0996,10228.0996,10228.0996,0,0.0000,1.0000
2016-05-12,10334.4004,10334.4004,10334.4004,10334.4004,10334.4004,0,0.0000,1.0000
2016-05-11,10332.2002,10332.2002,10332.2002,10332.2002,10332.2002,0,0.0000,1.0000
2016-05-10,10424.0996,10424.0996,10424.0996,10424.0996,10424.0996,0,0.0000,1.0000
2016-05-09,10291.5996,10291.5996,10291.5996,10291.5996,10291.5996,0,0.0000,1.0000
2016-05-06,10308.7998,10308.7998,10308.7998,10308.7998,10308.7998,0,0.0000,1.0000
2016-05-05,10281.2998,10281.2998,10281.2998,10281.2998,10281.2998,0,0.0000,1.0000
2016-05-04,10286.2002,10286.2002,10286.2002,10286.2002,10286.2002,0,0.0000,1.0000
2016-05-03,10365.7998,10365.7998,10365.7998,10365.7998,10365.7998,0,0.0000,1.0000
2016-05-02,10496.2998,10496.2998,10496.2998,10496.2998,10496.2998,0,0.0000,1.0000
2016-04-29,10436.9004,10436.9004,10436.9004,10436.9004,10436.9004,0,0.0000,1.0000
2016-04-28,10480.5000,10480.5000,10480.5000,10480.5000,10480.5000,0,0.0000,1.0000
2016-04-27,10571.7998,10571.7998,10571.7998,10571.7998,10571.7998,0,0.0000,1.0000
2016-04-26,10522.5996,10522.5996,10522.5996,10522.5996,10522.5996,0,0.0000,1.0000
2016-04-25,10465.5996,10465.5996,10465.5996,10465.5996,10465.5996,0,0.0000,1.0000
2016-04-22,10511.0000,10511.0000,10511.0000,10511.0000,10511.0000,0,0.0000,1.0000
2016-04-21,10454.7998,10454.7998,10454.7998,10454.7998,10454.7998,0,0.0000,1.0000
2016-04-20,10527.7998,10527.7998,10527.7998,10527.7998,10527.7998,0,0.0000,1.0000
2016-04-19,10517.2998,10517.2998,10517.2998,10517.2998,10517.2998,0,0.0000,1.0000
2016-04-18,10424.9004,10424.9004,10424.9004,10424.9004,10424.9004,0,0.0000,1.0000
2016-04-15,10355.5996,10355.5996,10355.5996,10355.5996,10355.5996,0,0.0000,1.0000
2016-04-14,10360.2002,10360.2002,10360.2002,10360.2002,10360.2002,0,0.0000,1.0000
2016-04-13,10359.5000,10359.5000,10359.5000,10359.5000,10359.5000,0,0.0000,1.0000
2016-04-12,10238.7002,10238.7002,10238.7002,10238.7002,10238.7002,0,0.0000,1.0000
2016-04-11,10114.5996,10114.5996,10114.5996,10114.5996,10114.5996,0,0.0000,1.0000
2016-04-08,10119.7002,10119.7002,10119.7002,10119.7002,10119.7002,0,0.0000,1.0000
2016-04-07,10045.2002,10045.2002,10045.2002,10045.2002,10045.2002,0,0.0000,1.0000
2016-04-06,10159.7998,10159.7998,10159.7998,10159.7998,10159.7998,0,0.0000,1.0000
2016-04-05,10061.0996,10061.0996,10061.0996,10061.0996,10061.0996,0,0.0000,1.0000
2016-04-04,10183.0000,10183.0000,10183.0000,10183.0000,10183.0000,0,0.0000,1.0000
2016-04-01,10220.0000,10220.0000,10220.0000,10220.0000,10220.0000,0,0.0000,1.0000
2016-03-31,10207.4004,10207.4004,10207.4004,10207.4004,10207.4004,0,0.0000,1.0000
2016-03-30,10237.0000,10237.0000,10237.0000,10237.0000,10237.0000,0,0.0000,1.0000
2016-03-29,10190.4004,10190.4004,10190.4004,10190.4004,10190.4004,0,0.0000,1.0000
2016-03-28,10106.4004,10106.4004,10106.4004,10106.4004,10106.4004,0,0.0000,1.0000
2016-03-24,10086.5996,10086.5996,10086.5996,10086.5996,10086.5996,0,0.0000,1.0000
2016-03-23,10099.7002,10099.7002,10099.7002,10099.7002,10099.7002,0,0.0000,1.0000
2016-03-22,10194.2002,10194.2002,10194.2002,10194.2002,10194.2002,0,0.0000,1.0000
2016-03-21,10219.7002,10219.7002,10219.7002,10219.7002,10219.7002,0,0.0000,1.0000
2016-03-18,10223.4004,10223.4004,10223.4004,10223.4004,10223.4004,0,0.0000,1.0000
2016-03-17,10190.4004,10190.4004,10190.4004,10190.4004,10190.4004,0,0.0000,1.0000
2016-03-16,10084.2002,10084.2002,10084.2002,10084.2002,10084.2002,0,0.0000,1.0000
2016-03-15,10013.5996,10013.5996,10013.5996,10013.5996,10013.5996,0,0.0000,1.0000
2016-03-14,10074.2998,10074.2998,10074.2998,10074.2998,10074.2998,0,0.0000,1.0000
2016-03-11,10104.2002,10104.2002,10104.2002,10104.2002,10104.2002,0,0.0000,1.0000
2016-03-10,9918.0703,9918.0703,9918.0703,9918.0703,9918.0703,0,0.0000,1.0000
2016-03-09,9924.8096,9924.8096,9924.8096,9924.8096,9924.8096,0,0.0000,1.0000
2016-03-08,9868.5195,9868.5195,9868.5195,9868.5195,9868.5195,0,0.0000,1.0000
2016-03-07,10006.2002,10006.2002,10006.2002,10006.2002,10006.2002,0,0.0000,1.0000
2016-03-04,9968.4102,9968.4102,9968.4102,9968.4102,9968.4102,0,0.0000,1.0000
2016-03-03,9907.9697,9907.9697,9907.9697,9907.9697,9907.9697,0,0.0000,1.0000
2016-03-02,9837.5898,9837.5898,9837.5898,9837.5898,9837.5898,0,0.0000,1.0000
2016-03-01,9771.0000,9771.0000,9771.0000,9771.0000,9771.0000,0,0.0000,1.0000
2016-02-29,9559.5303,9559.5303,9559.5303,9559.5303,9559.5303,0,0.0000,1.0000
2016-02-26,9619.7900,9619.7900,9619.7900,9619.7900,9619.7900,0,0.0000,1.0000
2016-02-25,9625.2695,9625.2695,9625.2695,9625.2695,9625.2695,0,0.0000,1.0000
2016-02-24,9506.0703,9506.0703,9506.0703,9506.0703,9506.0703,0,0.0000,1.0000
2016-02-23,9494.3203,9494.3203,9494.3203,9494.3203,9494.3203,0,0.0000,1.0000
2016-02-22,9616.3203,9616.3203,9616.3203,9616.3203,9616.3203,0,0.0000,1.0000
2016-02-19,9485.9697,9485.9697,9485.9697,9485.9697,9485.9697,0,0.0000,1.0000
2016-02-18,9504.9805,9504.9805,9504.9805,9504.9805,9504.9805,0,0.0000,1.0000
2016-02-17,9532.2803,9532.2803,9532.2803,9532.2803,9532.2803,0,0.0000,1.0000
2016-02-16,9375.3896,9375.3896,9375.3896,9375.3896,9375.3896,0,0.0000,1.0000
2016-02-12,9229.6797,9229.6797,9229.6797,9229.6797,9229.6797,0,0.0000,1.0000
2016-02-11,9029.8799,9029.8799,9029.8799,9029.8799,9029.8799,0,0.0000,1.0000
2016-02-10,9176.7197,9176.7197,9176.7197,9176.7197,9176.7197,0,0.0000,1.0000
2016-02-09,9187.7900,9187.7900,9187.7900,9187.7900,9187.7900,0,0.0000,1.0000
2016-02-08,9231.3301,9231.3301,9231.3301,9231.3301,9231.3301,0,0.0000,1.0000
2016-02-05,9390.3301,9390.3301,9390.3301,9390.3301,9390.3301,0,0.0000,1.0000
2016-02-04,9534.2998,9534.2998,9534.2998,9534.2998,9534.2998,0,0.0000,1.0000
2016-02-03,9495.2100,9495.2100,9495.2100,9495.2100,9495.2100,0,0.0000,1.0000
2016-02-02,9413.7803,9413.7803,9413.7803,9413.7803,9413.7803,0,0.0000,1.0000
2016-02-01,9616.6904,9616.6904,9616.6904,9616.6904,9616.6904,0,0.0000,1.0000
2016-01-29,9632.7002,9632.7002,9632.7002,9632.7002,9632.7002,0,0.0000,1.0000
2016-01-28,9397.7900,9397.7900,9397.7900,9397.7900,9397.7900,0,0.0000,1.0000
2016-01-27,9373.7803,9373.7803,9373.7803,9373.7803,9373.7803,0,0.0000,1.0000
2016-01-26,9429.1201,9429.1201,9429.1201,9429.1201,9429.1201,0,0.0000,1.0000
2016-01-25,9262.9902,9262.9902,9262.9902,9262.9902,9262.9902,0,0.0000,1.0000
2016-01-22,9426.9102,9426.9102,9426.9102,9426.9102,9426.9102,0,0.0000,1.0000
2016-01-21,9226.5703,9226.5703,9226.5703,9226.5703,9226.5703,0,0.0000,1.0000
2016-01-20,9156.8398,9156.8398,9156.8398,9156.8398,9156.8398,0,0.0000,1.0000
2016-01-19,9301.7402,9301.7402,9301.7402,9301.7402,9301.7402,0,0.0000,1.0000
2016-01-15,9299.6201,9299.6201,9299.6201,9299.6201,9299.6201,0,0.0000,1.0000
2016-01-14,9516.5498,9516.5498,9516.5498,9516.5498,9516.5498,0,0.0000,1.0000
2016-01-13,9374.2305,9374.2305,9374.2305,9374.2305,9374.2305,0,0.0000,1.0000
2016-01-12,9576.5195,9576.5195,9576.5195,9576.5195,9576.5195,0,0.0000,1.0000
2016-01-11,9527.6602,9527.6602,9527.6602,9527.6602,9527.6602,0,0.0000,1.0000
2016-01-08,9528.7695,9528.7695,9528.7695,9528.7695,9528.7695,0,0.0000,1.0000
2016-01-07,9650.4502,9650.4502,9650.4502,9650.4502,9650.4502,0,0.0000,1.0000
2016-01-06,9868.2598,9868.2598,9868.2598,9868.2598,9868.2598,0,0.0000,1.0000
2016-01-05,10028.0996,10028.0996,10028.0996,10028.0996,10028.0996,0,0.0000,1.0000
2016-01-04,10001.5996,10001.5996,10001.5996,10001.5996,10001.5996,0,0.0000,1.0000
2015-12-31,10143.4004,10143.4004,10143.4004,10143.4004,10143.4004,0,0.0000,1.0000
2015-12-30,10225.7998,10225.7998,10225.7998,10225.7998,10225.7998,0,0.0000,1.0000
2015-12-29,10306.5996,10306.5996,10306.5996,10306.5996,10306.5996,0,0.0000,1.0000
2015-12-28,10217.4004,10217.4004,10217.4004,10217.4004,10217.4004,0,0.0000,1.0000
2015-12-24,10258.5000,10258.5000,10258.5000,10258.5000,10258.5000,0,0.0000,1.0000
2015-12-07,10304.5000,10304.5000,10304.5000,10304.5000,10304.5000,0,0.0000,1.0000
2015-12-02,10389.2002,10389.2002,10389.2002,10389.2002,10389.2002,0,0.0000,1.0000
2015-11-30,10409.5996,10409.5996,10409.5996,10409.5996,10409.5996,0,0.0000,1.0000
2015-11-25,10450.4004,10450.4004,10450.4004,10450.4004,10450.4004,0,0.0000,1.0000
2015-11-24,10449.7002,10449.7002,10449.7002,10449.7002,10449.7002,0,0.0000,1.0000
2015-11-23,10421.4004,10421.4004,10421.4004,10421.4004,10421.4004,0,0.0000,1.0000
2015-11-20,10444.2002,10444.2002,10444.2002,10444.2002,10444.2002,0,0.0000,1.0000
2015-11-19,10431.5000,10431.5000,10431.5000,10431.5000,10431.5000,0,0.0000,1.0000
2015-11-18,10429.5996,10429.5996,10429.5996,10429.5996,10429.5996,0,0.0000,1.0000
2015-11-16,10299.4004,10299.4004,10299.4004,10299.4004,10299.4004,0,0.0000,1.0000
2015-11-09,10415.2002,10415.2002,10415.2002,10415.2002,10415.2002,0,0.0000,1.0000
2015-11-05,10548.4004,10548.4004,10548.4004,10548.4004,10548.4004,0,0.0000,1.0000
2015-11-03,10609.9004,10609.9004,10609.9004,10609.9004,10609.9004,0,0.0000,1.0000
2015-11-02,10579.9004,10579.9004,10579.9004,10579.9004,10579.9004,0,0.0000,1.0000
2015-10-29,10498.2002,10498.2002,10498.2002,10498.2002,10498.2002,0,0.0000,1.0000
2015-10-28,10538.2002,10538.2002,10538.2002,10538.2002,10538.2002,0,0.0000,1.0000
2015-10-27,10400.2002,10400.2002,10400.2002,10400.2002,10400.2002,0,0.0000,1.0000
2015-10-21,10306.4004,10306.4004,10306.4004,10306.4004,10306.4004,0,0.0000,1.0000
2015-10-13,10262.9004,10262.9004,10262.9004,10262.9004,10262.9004,0,0.0000,1.0000
2015-10-06,10156.4004,10156.4004,10156.4004,10156.4004,10156.4004,0,0.0000,1.0000
2015-10-05,10167.9004,10167.9004,10167.9004,10167.9004,10167.9004,0,0.0000,1.0000
2015-10-01,9820.9502,9820.9502,9820.9502,9820.9502,9820.9502,0,0.0000,1.0000
2015-09-29,9622.0703,9622.0703,9622.0703,9622.0703,9622.0703,0,0.0000,1.0000
2015-09-28,9601.4199,9601.4199,9601.4199,9601.4199,9601.4199,0,0.0000,1.0000
2015-09-25,9857.2500,9857.2500,9857.2500,9857.2500,9857.2500,0,0.0000,1.0000
2015-09-23,9867.9102,9867.9102,9867.9102,9867.9102,9867.9102,0,0.0000,1.0000
2015-09-22,9912.5996,9912.5996,9912.5996,9912.5996,9912.5996,0,0.0000,1.0000
2015-09-21,10066.0996,10066.0996,10066.0996,10066.0996,10066.0996,0,0.0000,1.0000
2015-09-18,10031.5996,10031.5996,10031.5996,10031.5996,10031.5996,0,0.0000,1.0000
2015-09-17,10215.5000,10215.5000,10215.5000,10215.5000,10215.5000,0,0.0000,1.0000
2015-09-16,10236.7002,10236.7002,10236.7002,10236.7002,10236.7002,0,0.0000,1.0000
2015-09-15,10105.9004,10105.9004,10105.9004,10105.9004,10105.9004,0,0.0000,1.0000
2015-09-14,9988.5898,9988.5898,9988.5898,9988.5898,9988.5898,0,0.0000,1.0000
2015-09-11,10040.2002,10040.2002,10040.2002,10040.2002,10040.2002,0,0.0000,1.0000
2015-09-09,9988.9102,9988.9102,9988.9102,9988.9102,9988.9102,0,0.0000,1.0000
2015-09-04,9871.8604,9871.8604,9871.8604,9871.8604,9871.8604,0,0.0000,1.0000
2015-09-03,10049.2998,10049.2998,10049.2998,10049.2998,10049.2998,0,0.0000,1.0000
2015-09-02,10013.4004,10013.4004,10013.4004,10013.4004,10013.4004,0,0.0000,1.0000
2015-09-01,9874.6699,9874.6699,9874.6699,9874.6699,9874.6699,0,0.0000,1.0000
2015-08-31,10176.5000,10176.5000,10176.5000,10176.5000,10176.5000,0,0.0000,1.0000
2015-08-28,10242.0996,10242.0996,10242.0996,10242.0996,10242.0996,0,0.0000,1.0000
2015-08-27,10230.5000,10230.5000,10230.5000,10230.5000,10230.5000,0,0.0000,1.0000
2015-08-26,9979.6699,9979.6699,9979.6699,9979.6699,9979.6699,0,0.0000,1.0000
2015-08-25,9692.3896,9692.3896,9692.3896,9692.3896,9692.3896,0,0.0000,1.0000
2015-08-10,10906.0000,10906.0000,10906.0000,10906.0000,10906.0000,0,0.0000,1.0000
2015-08-06,10799.4004,10799.4004,10799.4004,10799.4004,10799.4004,0,0.0000,1.0000
2015-08-05,10847.7998,10847.7998,10847.7998,10847.7998,10847.7998,0,0.0000,1.0000
2015-07-22,10899.9004,10899.9004,10899.9004,10899.9004,10899.9004,0,0.0000,1.0000
2015-07-16,11024.9004,11024.9004,11024.9004,11024.9004,11024.9004,0,0.0000,1.0000
2015-07-06,10782.7002,10782.7002,10782.7002,10782.7002,10782.7002,0,0.0000,1.0000
2015-07-01,10859.0000,10859.0000,10859.0000,10859.0000,10859.0000,0,0.0000,1.0000
2015-06-29,10790.2998,10790.2998,10790.2998,10790.2998,10790.2998,0,0.0000,1.0000
2015-06-23,11149.4004,11149.4004,11149.4004,11149.4004,11149.4004,0,0.0000,1.0000
2015-06-17,11013.7002,11013.7002,11013.7002,11013.7002,11013.7002,0,0.0000,1.0000
2015-06-16,10997.7002,10997.7002,10997.7002,10997.7002,10997.7002,0,0.0000,1.0000
2015-06-15,10949.5000,10949.5000,10949.5000,10949.5000,10949.5000,0,0.0000,1.0000
2015-06-12,11009.9004,11009.9004,11009.9004,11009.9004,11009.9004,0,0.0000,1.0000
2015-06-09,10915.5996,10915.5996,10915.5996,10915.5996,10915.5996,0,0.0000,1.0000
2015-06-02,11080.9004,11080.9004,11080.9004,11080.9004,11080.9004,0,0.0000,1.0000
2015-06-01,11061.7002,11061.7002,11061.7002,11061.7002,11061.7002,0,0.0000,1.0000
2015-05-27,11143.2998,11143.2998,11143.2998,11143.2998,11143.2998,0,0.0000,1.0000
2015-05-20,11210.2002,11210.2002,11210.2002,11210.2002,11210.2002,0,0.0000,1.0000
2015-05-19,11213.0996,11213.0996,11213.0996,11213.0996,11213.0996,0,0.0000,1.0000
2015-05-13,11117.0000,11117.0000,11117.0000,11117.0000,11117.0000,0,0.0000,1.0000
2015-05-11,11140.7002,11140.7002,11140.7002,11140.7002,11140.7002,0,0.0000,1.0000
2015-05-08,11196.5000,11196.5000,11196.5000,11196.5000,11196.5000,0,0.0000,1.0000
2015-05-05,11049.2998,11049.2998,11049.2998,11049.2998,11049.2998,0,0.0000,1.0000
